idx,person,vowel_type,pitch_praat,f1_mean_praat,f2_mean_praat,f3_mean_praat,f4_mean_praat,f1_median_praat,f2_median_praat,f3_median_praat,f4_median_praat
8644,FJLM0,ih,220.2211343458678,645.4951305004836,1570.1721633776815,2591.5947333255517,4077.3224272499256,643.7510789769117,1471.825494241669,2582.979289795039,4154.1861707096305
8645,FJLM0,axr,220.2211343458678,645.4951305004836,1570.1721633776815,2591.5947333255517,4077.3224272499256,643.7510789769117,1471.825494241669,2582.979289795039,4154.1861707096305
8646,FJLM0,ax,217.5430708286596,620.6065252392682,1713.046693318515,2685.030119828796,3815.979739385647,624.9835052691196,1697.4906752406728,2734.253669255652,3970.6006682263474
8647,FJLM0,aw,217.5430708286596,620.6065252392682,1713.046693318515,2685.030119828796,3815.979739385647,624.9835052691196,1697.4906752406728,2734.253669255652,3970.6006682263474
8648,FJLM0,ix,217.5430708286596,620.6065252392682,1713.046693318515,2685.030119828796,3815.979739385647,624.9835052691196,1697.4906752406728,2734.253669255652,3970.6006682263474
8649,FJLM0,ih,217.5430708286596,620.6065252392682,1713.046693318515,2685.030119828796,3815.979739385647,624.9835052691196,1697.4906752406728,2734.253669255652,3970.6006682263474
8650,FJLM0,ix,217.5430708286596,620.6065252392682,1713.046693318515,2685.030119828796,3815.979739385647,624.9835052691196,1697.4906752406728,2734.253669255652,3970.6006682263474
8651,FJLM0,er,217.5430708286596,620.6065252392682,1713.046693318515,2685.030119828796,3815.979739385647,624.9835052691196,1697.4906752406728,2734.253669255652,3970.6006682263474
8652,FJLM0,ux,217.5430708286596,620.6065252392682,1713.046693318515,2685.030119828796,3815.979739385647,624.9835052691196,1697.4906752406728,2734.253669255652,3970.6006682263474
8653,FJLM0,eh,217.5430708286596,620.6065252392682,1713.046693318515,2685.030119828796,3815.979739385647,624.9835052691196,1697.4906752406728,2734.253669255652,3970.6006682263474
8654,FJLM0,eh,217.5430708286596,620.6065252392682,1713.046693318515,2685.030119828796,3815.979739385647,624.9835052691196,1697.4906752406728,2734.253669255652,3970.6006682263474
8655,FJLM0,ae,217.5430708286596,620.6065252392682,1713.046693318515,2685.030119828796,3815.979739385647,624.9835052691196,1697.4906752406728,2734.253669255652,3970.6006682263474
8656,FJLM0,ax,217.5430708286596,620.6065252392682,1713.046693318515,2685.030119828796,3815.979739385647,624.9835052691196,1697.4906752406728,2734.253669255652,3970.6006682263474
8657,FJLM0,ow,217.5430708286596,620.6065252392682,1713.046693318515,2685.030119828796,3815.979739385647,624.9835052691196,1697.4906752406728,2734.253669255652,3970.6006682263474
8658,FJLM0,aa,220.64799996055402,635.6936366325473,1767.3162992586315,2836.0225051663188,4062.957071268402,606.9254875481495,1745.078131495326,2875.059532192593,4141.172066900846
8659,FJLM0,ey,220.64799996055402,635.6936366325473,1767.3162992586315,2836.0225051663188,4062.957071268402,606.9254875481495,1745.078131495326,2875.059532192593,4141.172066900846
8660,FJLM0,ih,220.64799996055402,635.6936366325473,1767.3162992586315,2836.0225051663188,4062.957071268402,606.9254875481495,1745.078131495326,2875.059532192593,4141.172066900846
8661,FJLM0,iy,220.64799996055402,635.6936366325473,1767.3162992586315,2836.0225051663188,4062.957071268402,606.9254875481495,1745.078131495326,2875.059532192593,4141.172066900846
8662,FJLM0,ey,220.64799996055402,635.6936366325473,1767.3162992586315,2836.0225051663188,4062.957071268402,606.9254875481495,1745.078131495326,2875.059532192593,4141.172066900846
8663,FJLM0,iy,220.64799996055402,635.6936366325473,1767.3162992586315,2836.0225051663188,4062.957071268402,606.9254875481495,1745.078131495326,2875.059532192593,4141.172066900846
8664,FJLM0,ix,220.64799996055402,635.6936366325473,1767.3162992586315,2836.0225051663188,4062.957071268402,606.9254875481495,1745.078131495326,2875.059532192593,4141.172066900846
8665,FJLM0,ey,220.64799996055402,635.6936366325473,1767.3162992586315,2836.0225051663188,4062.957071268402,606.9254875481495,1745.078131495326,2875.059532192593,4141.172066900846
8666,FJLM0,ae,220.64799996055402,635.6936366325473,1767.3162992586315,2836.0225051663188,4062.957071268402,606.9254875481495,1745.078131495326,2875.059532192593,4141.172066900846
8667,FJLM0,ax,207.8077469237839,670.9742853151511,1618.2104560575892,2708.2460517032773,3921.899098979383,659.8207186639074,1536.1961053674686,2859.2785833890493,3913.8533060862974
8668,FJLM0,ao,207.8077469237839,670.9742853151511,1618.2104560575892,2708.2460517032773,3921.899098979383,659.8207186639074,1536.1961053674686,2859.2785833890493,3913.8533060862974
8669,FJLM0,ix,207.8077469237839,670.9742853151511,1618.2104560575892,2708.2460517032773,3921.899098979383,659.8207186639074,1536.1961053674686,2859.2785833890493,3913.8533060862974
8670,FJLM0,ih,207.8077469237839,670.9742853151511,1618.2104560575892,2708.2460517032773,3921.899098979383,659.8207186639074,1536.1961053674686,2859.2785833890493,3913.8533060862974
8671,FJLM0,ih,207.8077469237839,670.9742853151511,1618.2104560575892,2708.2460517032773,3921.899098979383,659.8207186639074,1536.1961053674686,2859.2785833890493,3913.8533060862974
8672,FJLM0,ih,207.8077469237839,670.9742853151511,1618.2104560575892,2708.2460517032773,3921.899098979383,659.8207186639074,1536.1961053674686,2859.2785833890493,3913.8533060862974
8673,FJLM0,ah,207.8077469237839,670.9742853151511,1618.2104560575892,2708.2460517032773,3921.899098979383,659.8207186639074,1536.1961053674686,2859.2785833890493,3913.8533060862974
8674,FJLM0,axr,207.8077469237839,670.9742853151511,1618.2104560575892,2708.2460517032773,3921.899098979383,659.8207186639074,1536.1961053674686,2859.2785833890493,3913.8533060862974
8675,FJLM0,aa,207.8077469237839,670.9742853151511,1618.2104560575892,2708.2460517032773,3921.899098979383,659.8207186639074,1536.1961053674686,2859.2785833890493,3913.8533060862974
8676,FJLM0,ih,207.8077469237839,670.9742853151511,1618.2104560575892,2708.2460517032773,3921.899098979383,659.8207186639074,1536.1961053674686,2859.2785833890493,3913.8533060862974
8677,FJLM0,ao,207.8077469237839,670.9742853151511,1618.2104560575892,2708.2460517032773,3921.899098979383,659.8207186639074,1536.1961053674686,2859.2785833890493,3913.8533060862974
8678,FJLM0,aa,207.8077469237839,670.9742853151511,1618.2104560575892,2708.2460517032773,3921.899098979383,659.8207186639074,1536.1961053674686,2859.2785833890493,3913.8533060862974
8679,FJLM0,ae,216.54377532839578,639.9294952800258,1825.318197381167,2736.0478501903176,4054.8462530014663,633.9419957402318,1754.1773132377753,2858.7815441605617,4021.436189445474
8680,FJLM0,iy,216.54377532839578,639.9294952800258,1825.318197381167,2736.0478501903176,4054.8462530014663,633.9419957402318,1754.1773132377753,2858.7815441605617,4021.436189445474
8681,FJLM0,ih,216.54377532839578,639.9294952800258,1825.318197381167,2736.0478501903176,4054.8462530014663,633.9419957402318,1754.1773132377753,2858.7815441605617,4021.436189445474
8682,FJLM0,ih,216.54377532839578,639.9294952800258,1825.318197381167,2736.0478501903176,4054.8462530014663,633.9419957402318,1754.1773132377753,2858.7815441605617,4021.436189445474
8683,FJLM0,iy,216.54377532839578,639.9294952800258,1825.318197381167,2736.0478501903176,4054.8462530014663,633.9419957402318,1754.1773132377753,2858.7815441605617,4021.436189445474
8684,FJLM0,oy,216.54377532839578,639.9294952800258,1825.318197381167,2736.0478501903176,4054.8462530014663,633.9419957402318,1754.1773132377753,2858.7815441605617,4021.436189445474
8685,FJLM0,aa,216.54377532839578,639.9294952800258,1825.318197381167,2736.0478501903176,4054.8462530014663,633.9419957402318,1754.1773132377753,2858.7815441605617,4021.436189445474
8686,FJLM0,ae,216.54377532839578,639.9294952800258,1825.318197381167,2736.0478501903176,4054.8462530014663,633.9419957402318,1754.1773132377753,2858.7815441605617,4021.436189445474
8687,FJLM0,axr,216.54377532839578,639.9294952800258,1825.318197381167,2736.0478501903176,4054.8462530014663,633.9419957402318,1754.1773132377753,2858.7815441605617,4021.436189445474
8688,FJLM0,er,216.54377532839578,639.9294952800258,1825.318197381167,2736.0478501903176,4054.8462530014663,633.9419957402318,1754.1773132377753,2858.7815441605617,4021.436189445474
8689,FJLM0,iy,216.34307568405728,600.4393900050324,1725.3059134253326,2861.6007037010663,4033.637153791666,614.2531051571824,1802.1341023284995,2957.8190671122757,4107.921410013691
8690,FJLM0,ih,216.34307568405728,600.4393900050324,1725.3059134253326,2861.6007037010663,4033.637153791666,614.2531051571824,1802.1341023284995,2957.8190671122757,4107.921410013691
8691,FJLM0,ah,216.34307568405728,600.4393900050324,1725.3059134253326,2861.6007037010663,4033.637153791666,614.2531051571824,1802.1341023284995,2957.8190671122757,4107.921410013691
8692,FJLM0,ih,216.34307568405728,600.4393900050324,1725.3059134253326,2861.6007037010663,4033.637153791666,614.2531051571824,1802.1341023284995,2957.8190671122757,4107.921410013691
8693,FJLM0,ah,216.34307568405728,600.4393900050324,1725.3059134253326,2861.6007037010663,4033.637153791666,614.2531051571824,1802.1341023284995,2957.8190671122757,4107.921410013691
8694,FJLM0,ae,216.34307568405728,600.4393900050324,1725.3059134253326,2861.6007037010663,4033.637153791666,614.2531051571824,1802.1341023284995,2957.8190671122757,4107.921410013691
8695,FJLM0,ih,216.34307568405728,600.4393900050324,1725.3059134253326,2861.6007037010663,4033.637153791666,614.2531051571824,1802.1341023284995,2957.8190671122757,4107.921410013691
8696,FJLM0,eh,216.34307568405728,600.4393900050324,1725.3059134253326,2861.6007037010663,4033.637153791666,614.2531051571824,1802.1341023284995,2957.8190671122757,4107.921410013691
8697,FJLM0,iy,216.34307568405728,600.4393900050324,1725.3059134253326,2861.6007037010663,4033.637153791666,614.2531051571824,1802.1341023284995,2957.8190671122757,4107.921410013691
8698,FJLM0,ax,216.34307568405728,600.4393900050324,1725.3059134253326,2861.6007037010663,4033.637153791666,614.2531051571824,1802.1341023284995,2957.8190671122757,4107.921410013691
8699,FJLM0,ey,216.34307568405728,600.4393900050324,1725.3059134253326,2861.6007037010663,4033.637153791666,614.2531051571824,1802.1341023284995,2957.8190671122757,4107.921410013691
8700,FJLM0,ih,216.34307568405728,600.4393900050324,1725.3059134253326,2861.6007037010663,4033.637153791666,614.2531051571824,1802.1341023284995,2957.8190671122757,4107.921410013691
8701,FJMG0,iy,222.0625547407351,613.6659052980714,1781.9576458723639,2593.810921758576,3667.766504204293,555.8291064237385,1728.2204558416665,2675.9106580064827,3847.0091710463817
8702,FJMG0,ae,222.0625547407351,613.6659052980714,1781.9576458723639,2593.810921758576,3667.766504204293,555.8291064237385,1728.2204558416665,2675.9106580064827,3847.0091710463817
8703,FJMG0,er,222.0625547407351,613.6659052980714,1781.9576458723639,2593.810921758576,3667.766504204293,555.8291064237385,1728.2204558416665,2675.9106580064827,3847.0091710463817
8704,FJMG0,aa,222.0625547407351,613.6659052980714,1781.9576458723639,2593.810921758576,3667.766504204293,555.8291064237385,1728.2204558416665,2675.9106580064827,3847.0091710463817
8705,FJMG0,ux,222.0625547407351,613.6659052980714,1781.9576458723639,2593.810921758576,3667.766504204293,555.8291064237385,1728.2204558416665,2675.9106580064827,3847.0091710463817
8706,FJMG0,ih,222.0625547407351,613.6659052980714,1781.9576458723639,2593.810921758576,3667.766504204293,555.8291064237385,1728.2204558416665,2675.9106580064827,3847.0091710463817
8707,FJMG0,iy,222.0625547407351,613.6659052980714,1781.9576458723639,2593.810921758576,3667.766504204293,555.8291064237385,1728.2204558416665,2675.9106580064827,3847.0091710463817
8708,FJMG0,iy,222.0625547407351,613.6659052980714,1781.9576458723639,2593.810921758576,3667.766504204293,555.8291064237385,1728.2204558416665,2675.9106580064827,3847.0091710463817
8709,FJMG0,ao,222.0625547407351,613.6659052980714,1781.9576458723639,2593.810921758576,3667.766504204293,555.8291064237385,1728.2204558416665,2675.9106580064827,3847.0091710463817
8710,FJMG0,ao,222.0625547407351,613.6659052980714,1781.9576458723639,2593.810921758576,3667.766504204293,555.8291064237385,1728.2204558416665,2675.9106580064827,3847.0091710463817
8711,FJMG0,er,222.0625547407351,613.6659052980714,1781.9576458723639,2593.810921758576,3667.766504204293,555.8291064237385,1728.2204558416665,2675.9106580064827,3847.0091710463817
8712,FJMG0,ao,222.0625547407351,613.6659052980714,1781.9576458723639,2593.810921758576,3667.766504204293,555.8291064237385,1728.2204558416665,2675.9106580064827,3847.0091710463817
8713,FJMG0,iy,222.0625547407351,613.6659052980714,1781.9576458723639,2593.810921758576,3667.766504204293,555.8291064237385,1728.2204558416665,2675.9106580064827,3847.0091710463817
8714,FJMG0,ow,230.90696158215852,710.2242240319783,1792.3562075770556,2597.6727418850232,3692.5582352640276,729.6356373567957,1851.365795777977,2645.520588249327,3830.7220799561014
8715,FJMG0,ae,230.90696158215852,710.2242240319783,1792.3562075770556,2597.6727418850232,3692.5582352640276,729.6356373567957,1851.365795777977,2645.520588249327,3830.7220799561014
8716,FJMG0,iy,230.90696158215852,710.2242240319783,1792.3562075770556,2597.6727418850232,3692.5582352640276,729.6356373567957,1851.365795777977,2645.520588249327,3830.7220799561014
8717,FJMG0,ix,230.90696158215852,710.2242240319783,1792.3562075770556,2597.6727418850232,3692.5582352640276,729.6356373567957,1851.365795777977,2645.520588249327,3830.7220799561014
8718,FJMG0,eh,230.90696158215852,710.2242240319783,1792.3562075770556,2597.6727418850232,3692.5582352640276,729.6356373567957,1851.365795777977,2645.520588249327,3830.7220799561014
8719,FJMG0,iy,230.90696158215852,710.2242240319783,1792.3562075770556,2597.6727418850232,3692.5582352640276,729.6356373567957,1851.365795777977,2645.520588249327,3830.7220799561014
8720,FJMG0,ix,230.90696158215852,710.2242240319783,1792.3562075770556,2597.6727418850232,3692.5582352640276,729.6356373567957,1851.365795777977,2645.520588249327,3830.7220799561014
8721,FJMG0,ix,230.90696158215852,710.2242240319783,1792.3562075770556,2597.6727418850232,3692.5582352640276,729.6356373567957,1851.365795777977,2645.520588249327,3830.7220799561014
8722,FJMG0,ow,230.90696158215852,710.2242240319783,1792.3562075770556,2597.6727418850232,3692.5582352640276,729.6356373567957,1851.365795777977,2645.520588249327,3830.7220799561014
8723,FJMG0,iy,230.90696158215852,710.2242240319783,1792.3562075770556,2597.6727418850232,3692.5582352640276,729.6356373567957,1851.365795777977,2645.520588249327,3830.7220799561014
8724,FJMG0,ae,230.90696158215852,710.2242240319783,1792.3562075770556,2597.6727418850232,3692.5582352640276,729.6356373567957,1851.365795777977,2645.520588249327,3830.7220799561014
8725,FJMG0,aa,230.90696158215852,710.2242240319783,1792.3562075770556,2597.6727418850232,3692.5582352640276,729.6356373567957,1851.365795777977,2645.520588249327,3830.7220799561014
8726,FJMG0,ae,230.90696158215852,710.2242240319783,1792.3562075770556,2597.6727418850232,3692.5582352640276,729.6356373567957,1851.365795777977,2645.520588249327,3830.7220799561014
8727,FJMG0,aa,258.4676606360239,641.3722747087036,1863.2984605339434,2701.4042605037926,3832.756054225214,645.4048870805349,1848.5798939085562,2821.9827397302734,3935.09331085306
8728,FJMG0,axr,258.4676606360239,641.3722747087036,1863.2984605339434,2701.4042605037926,3832.756054225214,645.4048870805349,1848.5798939085562,2821.9827397302734,3935.09331085306
8729,FJMG0,iy,258.4676606360239,641.3722747087036,1863.2984605339434,2701.4042605037926,3832.756054225214,645.4048870805349,1848.5798939085562,2821.9827397302734,3935.09331085306
8730,FJMG0,ux,258.4676606360239,641.3722747087036,1863.2984605339434,2701.4042605037926,3832.756054225214,645.4048870805349,1848.5798939085562,2821.9827397302734,3935.09331085306
8731,FJMG0,ix,258.4676606360239,641.3722747087036,1863.2984605339434,2701.4042605037926,3832.756054225214,645.4048870805349,1848.5798939085562,2821.9827397302734,3935.09331085306
8732,FJMG0,eh,258.4676606360239,641.3722747087036,1863.2984605339434,2701.4042605037926,3832.756054225214,645.4048870805349,1848.5798939085562,2821.9827397302734,3935.09331085306
8733,FJMG0,ax,258.4676606360239,641.3722747087036,1863.2984605339434,2701.4042605037926,3832.756054225214,645.4048870805349,1848.5798939085562,2821.9827397302734,3935.09331085306
8734,FJMG0,uh,258.4676606360239,641.3722747087036,1863.2984605339434,2701.4042605037926,3832.756054225214,645.4048870805349,1848.5798939085562,2821.9827397302734,3935.09331085306
8735,FJMG0,ih,258.4676606360239,641.3722747087036,1863.2984605339434,2701.4042605037926,3832.756054225214,645.4048870805349,1848.5798939085562,2821.9827397302734,3935.09331085306
8736,FJMG0,ix,258.4676606360239,641.3722747087036,1863.2984605339434,2701.4042605037926,3832.756054225214,645.4048870805349,1848.5798939085562,2821.9827397302734,3935.09331085306
8737,FJMG0,eh,258.4676606360239,641.3722747087036,1863.2984605339434,2701.4042605037926,3832.756054225214,645.4048870805349,1848.5798939085562,2821.9827397302734,3935.09331085306
8738,FJMG0,ix,258.4676606360239,641.3722747087036,1863.2984605339434,2701.4042605037926,3832.756054225214,645.4048870805349,1848.5798939085562,2821.9827397302734,3935.09331085306
8739,FJMG0,ih,258.4676606360239,641.3722747087036,1863.2984605339434,2701.4042605037926,3832.756054225214,645.4048870805349,1848.5798939085562,2821.9827397302734,3935.09331085306
8740,FJMG0,axr,258.4676606360239,641.3722747087036,1863.2984605339434,2701.4042605037926,3832.756054225214,645.4048870805349,1848.5798939085562,2821.9827397302734,3935.09331085306
8741,FJMG0,ih,258.4676606360239,641.3722747087036,1863.2984605339434,2701.4042605037926,3832.756054225214,645.4048870805349,1848.5798939085562,2821.9827397302734,3935.09331085306
8742,FJMG0,ah,258.4676606360239,641.3722747087036,1863.2984605339434,2701.4042605037926,3832.756054225214,645.4048870805349,1848.5798939085562,2821.9827397302734,3935.09331085306
8743,FJMG0,eh,258.4676606360239,641.3722747087036,1863.2984605339434,2701.4042605037926,3832.756054225214,645.4048870805349,1848.5798939085562,2821.9827397302734,3935.09331085306
8744,FJMG0,aa,258.4676606360239,641.3722747087036,1863.2984605339434,2701.4042605037926,3832.756054225214,645.4048870805349,1848.5798939085562,2821.9827397302734,3935.09331085306
8745,FJMG0,ih,258.4676606360239,641.3722747087036,1863.2984605339434,2701.4042605037926,3832.756054225214,645.4048870805349,1848.5798939085562,2821.9827397302734,3935.09331085306
8746,FJMG0,eh,221.50634888124574,638.3310254764051,1677.7215164367458,2491.4008971260514,3677.8471471383655,648.785704828975,1666.1401953194595,2465.3937767549105,3802.6492147204603
8747,FJMG0,ax,221.50634888124574,638.3310254764051,1677.7215164367458,2491.4008971260514,3677.8471471383655,648.785704828975,1666.1401953194595,2465.3937767549105,3802.6492147204603
8748,FJMG0,iy,221.50634888124574,638.3310254764051,1677.7215164367458,2491.4008971260514,3677.8471471383655,648.785704828975,1666.1401953194595,2465.3937767549105,3802.6492147204603
8749,FJMG0,ih,221.50634888124574,638.3310254764051,1677.7215164367458,2491.4008971260514,3677.8471471383655,648.785704828975,1666.1401953194595,2465.3937767549105,3802.6492147204603
8750,FJMG0,ao,221.50634888124574,638.3310254764051,1677.7215164367458,2491.4008971260514,3677.8471471383655,648.785704828975,1666.1401953194595,2465.3937767549105,3802.6492147204603
8751,FJMG0,er,221.50634888124574,638.3310254764051,1677.7215164367458,2491.4008971260514,3677.8471471383655,648.785704828975,1666.1401953194595,2465.3937767549105,3802.6492147204603
8752,FJMG0,ah,221.50634888124574,638.3310254764051,1677.7215164367458,2491.4008971260514,3677.8471471383655,648.785704828975,1666.1401953194595,2465.3937767549105,3802.6492147204603
8753,FJMG0,er,221.50634888124574,638.3310254764051,1677.7215164367458,2491.4008971260514,3677.8471471383655,648.785704828975,1666.1401953194595,2465.3937767549105,3802.6492147204603
8754,FJMG0,eh,221.50634888124574,638.3310254764051,1677.7215164367458,2491.4008971260514,3677.8471471383655,648.785704828975,1666.1401953194595,2465.3937767549105,3802.6492147204603
8755,FJMG0,eh,221.50634888124574,638.3310254764051,1677.7215164367458,2491.4008971260514,3677.8471471383655,648.785704828975,1666.1401953194595,2465.3937767549105,3802.6492147204603
8756,FJMG0,ax-h,221.50634888124574,638.3310254764051,1677.7215164367458,2491.4008971260514,3677.8471471383655,648.785704828975,1666.1401953194595,2465.3937767549105,3802.6492147204603
8757,FJMG0,iy,221.50634888124574,638.3310254764051,1677.7215164367458,2491.4008971260514,3677.8471471383655,648.785704828975,1666.1401953194595,2465.3937767549105,3802.6492147204603
8758,FJMG0,ih,250.90093953718957,708.1485252214051,1580.27269264461,2357.7971022110464,3509.1207991089495,706.5518829695839,1519.6436333753854,2367.9449895392154,3220.2637787759295
8759,FJMG0,ax,250.90093953718957,708.1485252214051,1580.27269264461,2357.7971022110464,3509.1207991089495,706.5518829695839,1519.6436333753854,2367.9449895392154,3220.2637787759295
8760,FJMG0,ah,250.90093953718957,708.1485252214051,1580.27269264461,2357.7971022110464,3509.1207991089495,706.5518829695839,1519.6436333753854,2367.9449895392154,3220.2637787759295
8761,FJMG0,er,250.90093953718957,708.1485252214051,1580.27269264461,2357.7971022110464,3509.1207991089495,706.5518829695839,1519.6436333753854,2367.9449895392154,3220.2637787759295
8762,FJMG0,ah,250.90093953718957,708.1485252214051,1580.27269264461,2357.7971022110464,3509.1207991089495,706.5518829695839,1519.6436333753854,2367.9449895392154,3220.2637787759295
8763,FJMG0,ix,250.90093953718957,708.1485252214051,1580.27269264461,2357.7971022110464,3509.1207991089495,706.5518829695839,1519.6436333753854,2367.9449895392154,3220.2637787759295
8764,FJMG0,ao,250.90093953718957,708.1485252214051,1580.27269264461,2357.7971022110464,3509.1207991089495,706.5518829695839,1519.6436333753854,2367.9449895392154,3220.2637787759295
8765,FJMG0,ih,250.90093953718957,708.1485252214051,1580.27269264461,2357.7971022110464,3509.1207991089495,706.5518829695839,1519.6436333753854,2367.9449895392154,3220.2637787759295
8766,FJMG0,ix,250.90093953718957,708.1485252214051,1580.27269264461,2357.7971022110464,3509.1207991089495,706.5518829695839,1519.6436333753854,2367.9449895392154,3220.2637787759295
8767,FJMG0,aa,250.90093953718957,708.1485252214051,1580.27269264461,2357.7971022110464,3509.1207991089495,706.5518829695839,1519.6436333753854,2367.9449895392154,3220.2637787759295
8768,FJMG0,ih,250.90093953718957,708.1485252214051,1580.27269264461,2357.7971022110464,3509.1207991089495,706.5518829695839,1519.6436333753854,2367.9449895392154,3220.2637787759295
8769,FJMG0,ao,250.90093953718957,708.1485252214051,1580.27269264461,2357.7971022110464,3509.1207991089495,706.5518829695839,1519.6436333753854,2367.9449895392154,3220.2637787759295
8770,FJMG0,ih,233.7695173132078,689.7206300463495,1647.559551129276,2467.789225537263,3685.15058406091,711.9788751195204,1580.1424514559696,2535.710893050995,3860.4966247631323
8771,FJMG0,er,233.7695173132078,689.7206300463495,1647.559551129276,2467.789225537263,3685.15058406091,711.9788751195204,1580.1424514559696,2535.710893050995,3860.4966247631323
8772,FJMG0,aa,233.7695173132078,689.7206300463495,1647.559551129276,2467.789225537263,3685.15058406091,711.9788751195204,1580.1424514559696,2535.710893050995,3860.4966247631323
8773,FJMG0,ih,233.7695173132078,689.7206300463495,1647.559551129276,2467.789225537263,3685.15058406091,711.9788751195204,1580.1424514559696,2535.710893050995,3860.4966247631323
8774,FJMG0,ix,233.7695173132078,689.7206300463495,1647.559551129276,2467.789225537263,3685.15058406091,711.9788751195204,1580.1424514559696,2535.710893050995,3860.4966247631323
8775,FJMG0,eh,233.7695173132078,689.7206300463495,1647.559551129276,2467.789225537263,3685.15058406091,711.9788751195204,1580.1424514559696,2535.710893050995,3860.4966247631323
8776,FJMG0,er,233.7695173132078,689.7206300463495,1647.559551129276,2467.789225537263,3685.15058406091,711.9788751195204,1580.1424514559696,2535.710893050995,3860.4966247631323
8777,FJMG0,ey,233.7695173132078,689.7206300463495,1647.559551129276,2467.789225537263,3685.15058406091,711.9788751195204,1580.1424514559696,2535.710893050995,3860.4966247631323
8778,FJMG0,eh,233.7695173132078,689.7206300463495,1647.559551129276,2467.789225537263,3685.15058406091,711.9788751195204,1580.1424514559696,2535.710893050995,3860.4966247631323
8779,FJMG0,ae,233.7695173132078,689.7206300463495,1647.559551129276,2467.789225537263,3685.15058406091,711.9788751195204,1580.1424514559696,2535.710893050995,3860.4966247631323
8780,FJMG0,ux,233.7695173132078,689.7206300463495,1647.559551129276,2467.789225537263,3685.15058406091,711.9788751195204,1580.1424514559696,2535.710893050995,3860.4966247631323
8781,FJMG0,er,233.7695173132078,689.7206300463495,1647.559551129276,2467.789225537263,3685.15058406091,711.9788751195204,1580.1424514559696,2535.710893050995,3860.4966247631323
8782,FJMG0,ao,233.7695173132078,689.7206300463495,1647.559551129276,2467.789225537263,3685.15058406091,711.9788751195204,1580.1424514559696,2535.710893050995,3860.4966247631323
8783,FJMG0,aa,233.7695173132078,689.7206300463495,1647.559551129276,2467.789225537263,3685.15058406091,711.9788751195204,1580.1424514559696,2535.710893050995,3860.4966247631323
8784,FJMG0,ax,233.7695173132078,689.7206300463495,1647.559551129276,2467.789225537263,3685.15058406091,711.9788751195204,1580.1424514559696,2535.710893050995,3860.4966247631323
8785,FJMG0,ey,233.7695173132078,689.7206300463495,1647.559551129276,2467.789225537263,3685.15058406091,711.9788751195204,1580.1424514559696,2535.710893050995,3860.4966247631323
8786,FJMG0,iy,231.84534506419647,761.8455188656618,1478.3000469893036,2270.6436974911157,3625.115573487054,688.6091184206389,1406.961901998018,2085.9168338553277,3539.8206774525725
8787,FJMG0,ih,231.84534506419647,761.8455188656618,1478.3000469893036,2270.6436974911157,3625.115573487054,688.6091184206389,1406.961901998018,2085.9168338553277,3539.8206774525725
8788,FJMG0,ax,231.84534506419647,761.8455188656618,1478.3000469893036,2270.6436974911157,3625.115573487054,688.6091184206389,1406.961901998018,2085.9168338553277,3539.8206774525725
8789,FJMG0,aw,231.84534506419647,761.8455188656618,1478.3000469893036,2270.6436974911157,3625.115573487054,688.6091184206389,1406.961901998018,2085.9168338553277,3539.8206774525725
8790,FJMG0,ax,231.84534506419647,761.8455188656618,1478.3000469893036,2270.6436974911157,3625.115573487054,688.6091184206389,1406.961901998018,2085.9168338553277,3539.8206774525725
8791,FJMG0,eh,231.84534506419647,761.8455188656618,1478.3000469893036,2270.6436974911157,3625.115573487054,688.6091184206389,1406.961901998018,2085.9168338553277,3539.8206774525725
8792,FJMG0,aa,231.84534506419647,761.8455188656618,1478.3000469893036,2270.6436974911157,3625.115573487054,688.6091184206389,1406.961901998018,2085.9168338553277,3539.8206774525725
8793,FJMG0,ih,241.7736702942609,706.9220513450208,1550.0636962234298,2511.429727893749,3461.1627657762983,770.7457809535618,1329.833390281157,2496.635059492304,3372.8586227850246
8794,FJMG0,ao,241.7736702942609,706.9220513450208,1550.0636962234298,2511.429727893749,3461.1627657762983,770.7457809535618,1329.833390281157,2496.635059492304,3372.8586227850246
8795,FJMG0,ao,241.7736702942609,706.9220513450208,1550.0636962234298,2511.429727893749,3461.1627657762983,770.7457809535618,1329.833390281157,2496.635059492304,3372.8586227850246
8796,FJMG0,ow,241.7736702942609,706.9220513450208,1550.0636962234298,2511.429727893749,3461.1627657762983,770.7457809535618,1329.833390281157,2496.635059492304,3372.8586227850246
8797,FJMG0,iy,241.7736702942609,706.9220513450208,1550.0636962234298,2511.429727893749,3461.1627657762983,770.7457809535618,1329.833390281157,2496.635059492304,3372.8586227850246
8798,FJMG0,ae,241.7736702942609,706.9220513450208,1550.0636962234298,2511.429727893749,3461.1627657762983,770.7457809535618,1329.833390281157,2496.635059492304,3372.8586227850246
8799,FJMG0,ix,241.7736702942609,706.9220513450208,1550.0636962234298,2511.429727893749,3461.1627657762983,770.7457809535618,1329.833390281157,2496.635059492304,3372.8586227850246
8800,FJMG0,ey,241.7736702942609,706.9220513450208,1550.0636962234298,2511.429727893749,3461.1627657762983,770.7457809535618,1329.833390281157,2496.635059492304,3372.8586227850246
8801,FJMG0,ix,241.7736702942609,706.9220513450208,1550.0636962234298,2511.429727893749,3461.1627657762983,770.7457809535618,1329.833390281157,2496.635059492304,3372.8586227850246
